"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-7,"MASSACHUSETTS",0.067507845609148,0.087667184998608,-0.111570816127974,0.225515027750403,"lnVIOLENT1","D_REC"
-6,"MASSACHUSETTS",-0.00984064807102225,0.0252285153537881,-0.0596464843228003,0.0380796964192648,"lnVIOLENT1","D_REC"
-5,"MASSACHUSETTS",-0.0420616649754431,0.0814043109681234,-0.190192245185138,0.121251528568055,"lnVIOLENT1","D_REC"
-4,"MASSACHUSETTS",-0.00206671772478728,0.0457581259391659,-0.0900258543447857,0.0798808249207324,"lnVIOLENT1","D_REC"
-3,"MASSACHUSETTS",0.0248945360664088,0.117367621510601,-0.203395954417196,0.252777470213719,"lnVIOLENT1","D_REC"
-2,"MASSACHUSETTS",0.0445482603784368,0.185837683145891,-0.327265145534105,0.400093504045258,"lnVIOLENT1","D_REC"
-1,"MASSACHUSETTS",-0.00759593847813989,0.252185870211107,-0.481664652680298,0.461523300955318,"lnVIOLENT1","D_REC"
0,"MASSACHUSETTS",-0.0279502598825276,0.301025569604504,-0.565272748042214,0.53223093030191,"lnVIOLENT1","D_REC"
1,"MASSACHUSETTS",-0.0182851360032519,0.31830765092552,-0.614417486850346,0.578770456695671,"lnVIOLENT1","D_REC"
2,"MASSACHUSETTS",-0.00444551590857056,0.380120132705996,-0.731732726485947,0.689838401864513,"lnVIOLENT1","D_REC"
NA,"MASSACHUSETTS",-0.0168936372647834,0.332173438859609,-0.630904297122711,0.596218660137739,"lnVIOLENT1","D_REC"
-22,"NEVADA",0.112049510436562,0.183070124030671,-0.253329460323552,0.448698429942861,"lnVIOLENT1","D_REC"
-21,"NEVADA",0.0664367420643606,0.0981169439718594,-0.118892572239228,0.259723077794124,"lnVIOLENT1","D_REC"
-20,"NEVADA",0.027796360167911,0.0799599757860622,-0.114625874263506,0.194191414647047,"lnVIOLENT1","D_REC"
-19,"NEVADA",-0.0539492146612384,0.140260424697546,-0.281900860535465,0.236533112585938,"lnVIOLENT1","D_REC"
-18,"NEVADA",-0.0790938072263314,0.216129477729708,-0.42675931598419,0.372450067410839,"lnVIOLENT1","D_REC"
-17,"NEVADA",-0.181657343333421,0.312695883130857,-0.69560085357913,0.480582953135544,"lnVIOLENT1","D_REC"
-16,"NEVADA",-0.0892819223880092,0.17577665736368,-0.385342185411873,0.276793662741191,"lnVIOLENT1","D_REC"
-15,"NEVADA",0.00737599242044062,0.0785159997646344,-0.143660319612941,0.146171482454914,"lnVIOLENT1","D_REC"
-14,"NEVADA",0.007169045406485,0.0850708618559487,-0.141471720316165,0.164620096689112,"lnVIOLENT1","D_REC"
-13,"NEVADA",0.0129256881641799,0.0743233023312892,-0.138628748664832,0.145658453259357,"lnVIOLENT1","D_REC"
-12,"NEVADA",-0.062599561381349,0.0943923213973459,-0.239669729218662,0.11870955109314,"lnVIOLENT1","D_REC"
-11,"NEVADA",0.0615204866066721,0.128013117443028,-0.195173554655997,0.272823357763409,"lnVIOLENT1","D_REC"
-10,"NEVADA",0.0681870868367254,0.140177247958344,-0.205881951084332,0.289221391044149,"lnVIOLENT1","D_REC"
-9,"NEVADA",0.0477649999568976,0.10760783477762,-0.179280359359868,0.216193012821687,"lnVIOLENT1","D_REC"
-8,"NEVADA",0.060328426834027,0.119760625145939,-0.194121204996837,0.24757510630822,"lnVIOLENT1","D_REC"
-7,"NEVADA",0.0456049838982322,0.0934748104359511,-0.145427434836487,0.205579263932084,"lnVIOLENT1","D_REC"
-6,"NEVADA",-0.0920343500203309,0.0996358736160723,-0.284485954264295,0.103829669713078,"lnVIOLENT1","D_REC"
-5,"NEVADA",-0.0416377282155418,0.0752024058208018,-0.177853718260945,0.114168837449899,"lnVIOLENT1","D_REC"
-4,"NEVADA",-0.0298639149571622,0.0787677126598181,-0.171254045834571,0.12876395258445,"lnVIOLENT1","D_REC"
-3,"NEVADA",0.0133325919042742,0.115970688489547,-0.197853911639898,0.252111815885167,"lnVIOLENT1","D_REC"
-2,"NEVADA",0.0740248686851528,0.170545092895806,-0.256141366242735,0.4091104286052,"lnVIOLENT1","D_REC"
-1,"NEVADA",0.0256010588014561,0.107506363721896,-0.168419381521968,0.244274360027169,"lnVIOLENT1","D_REC"
0,"NEVADA",-0.184968575370455,0.217167750165436,-0.595734739050368,0.234143657782813,"lnVIOLENT1","D_REC"
