"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-14,"WASHINGTON",-0.00971695413169105,0.058820101412518,-0.111741993131679,0.114054101664247,"lnAUTO","D_REC"
-13,"WASHINGTON",-0.012987594207579,0.0429626036795279,-0.0958953499192744,0.0758834140222247,"lnAUTO","D_REC"
-12,"WASHINGTON",0.0540393432007287,0.074519309182469,-0.093032798954974,0.199158530885847,"lnAUTO","D_REC"
-11,"WASHINGTON",0.0706076411134937,0.0923913559044499,-0.107461499475753,0.248039666962282,"lnAUTO","D_REC"
-10,"WASHINGTON",-0.000219033884718556,0.0796011722445942,-0.163607991812228,0.130832207424115,"lnAUTO","D_REC"
-9,"WASHINGTON",0.0656854939854599,0.179759231505025,-0.316699536948588,0.342949521448904,"lnAUTO","D_REC"
-8,"WASHINGTON",0.181033505304779,0.326098579198069,-0.53741428645449,0.726187070997418,"lnAUTO","D_REC"
-7,"WASHINGTON",0.0901481881121766,0.256343588932403,-0.457069853494198,0.501802296005934,"lnAUTO","D_REC"
-6,"WASHINGTON",-0.0127625650552288,0.123097310161154,-0.268905821019857,0.215204430754267,"lnAUTO","D_REC"
-5,"WASHINGTON",-0.187023372435983,0.190283201071817,-0.567425741660843,0.19542052159582,"lnAUTO","D_REC"
-4,"WASHINGTON",-0.120909182991674,0.133597872568472,-0.3757191525787,0.155494744225498,"lnAUTO","D_REC"
-3,"WASHINGTON",0.0719596901112096,0.0874089376608614,-0.101256724543798,0.234682725530148,"lnAUTO","D_REC"
-2,"WASHINGTON",0.0836292217646575,0.0877232759078668,-0.0912708526016413,0.250290009904991,"lnAUTO","D_REC"
-1,"WASHINGTON",0.145633634240689,0.160335177304099,-0.167305634062339,0.456824697431475,"lnAUTO","D_REC"
0,"WASHINGTON",0.275552419307497,0.300663909067453,-0.302931775736901,0.844914202740563,"lnAUTO","D_REC"
1,"WASHINGTON",0.383178625531317,0.413042041608233,-0.414256590945496,1.18706815631879,"lnAUTO","D_REC"
2,"WASHINGTON",0.221770084060432,0.24008685142418,-0.265520374054711,0.701297681349954,"lnAUTO","D_REC"
NA,"WASHINGTON",0.293500376299749,0.31356856962536,-0.309565795233039,0.899040006545182,"lnAUTO","D_REC"
