"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-18,"OREGON",0.0485893208385821,0.282581597021207,-0.533536538293407,0.476872914858541,"lnASSAULT","D_REC"
-17,"OREGON",0.0711227135366466,0.250359249169069,-0.445420837190677,0.45897830474586,"lnASSAULT","D_REC"
-16,"OREGON",0.0959184522375152,0.156339127707111,-0.238047946764052,0.358762275815015,"lnASSAULT","D_REC"
-15,"OREGON",-0.0589573375050758,0.0682424196218043,-0.19214896138465,0.0652435985935859,"lnASSAULT","D_REC"
-14,"OREGON",-0.105269822141754,0.134176946516667,-0.33878651857426,0.162652522580968,"lnASSAULT","D_REC"
-13,"OREGON",-0.040098545228715,0.0615787694216413,-0.142258305962164,0.0909267786125955,"lnASSAULT","D_REC"
-12,"OREGON",0.0234571863060706,0.0357813916951086,-0.049098240464453,0.0852647027200184,"lnASSAULT","D_REC"
-11,"OREGON",-0.00372519849070407,0.0576506905327632,-0.107447983626082,0.10060343238007,"lnASSAULT","D_REC"
-10,"OREGON",-0.0259229467247666,0.111129559538676,-0.218999095764961,0.18604285840085,"lnASSAULT","D_REC"
-9,"OREGON",-0.0177117472478017,0.0936600174953311,-0.173459853190785,0.159761212653856,"lnASSAULT","D_REC"
-8,"OREGON",-0.137410283221972,0.233927907536724,-0.519469475850391,0.341736300452806,"lnASSAULT","D_REC"
-7,"OREGON",-0.0428994830938079,0.159951555110936,-0.289198751860846,0.291501910971214,"lnASSAULT","D_REC"
-6,"OREGON",0.00197206758201851,0.163961381584833,-0.261593917674165,0.325522277096549,"lnASSAULT","D_REC"
-5,"OREGON",0.0395062499218373,0.144969263429844,-0.227669125873639,0.331463770514857,"lnASSAULT","D_REC"
-4,"OREGON",-0.00874487319786965,0.163316771982517,-0.31644945283044,0.309381859737182,"lnASSAULT","D_REC"
-3,"OREGON",-0.0211469147516867,0.200783165499703,-0.395133658529461,0.378235888004985,"lnASSAULT","D_REC"
-2,"OREGON",-0.0501033184789073,0.221799418451378,-0.44927795319043,0.399089583987505,"lnASSAULT","D_REC"
-1,"OREGON",0.0494095743465426,0.13359051634217,-0.240483533901511,0.320633791743736,"lnASSAULT","D_REC"
0,"OREGON",-0.0303184397105642,0.160369916428187,-0.329857281110167,0.289427505061152,"lnASSAULT","D_REC"
1,"OREGON",0.0244190930524937,0.128656065282449,-0.257697443733792,0.286469418547725,"lnASSAULT","D_REC"
2,"OREGON",0.00439468180384761,0.0813451462222479,-0.162359037874495,0.174648336865723,"lnASSAULT","D_REC"
NA,"OREGON",-0.000501554951407654,0.116676457844361,-0.252650297669454,0.263825651089661,"lnASSAULT","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnASSAULT","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnASSAULT","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnASSAULT","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnASSAULT","D_REC"
-18,"WASHINGTON",0.025733834522585,0.166524401244607,-0.326420682658905,0.361098103873349,"lnASSAULT","D_REC"
-17,"WASHINGTON",0.00225579563056311,0.125198781468266,-0.266167881039879,0.270284056887098,"lnASSAULT","D_REC"
-16,"WASHINGTON",0.0291873922228758,0.144434494828511,-0.270811130564942,0.321048142435141,"lnASSAULT","D_REC"
-15,"WASHINGTON",0.0388889808263215,0.168116504620174,-0.30645655892169,0.357803602739014,"lnASSAULT","D_REC"
-14,"WASHINGTON",-0.0112456088062878,0.106562549072922,-0.230166028185457,0.222418937044841,"lnASSAULT","D_REC"
-13,"WASHINGTON",-0.00953665258354963,0.0344773374575262,-0.0750885305942021,0.0601658575554738,"lnASSAULT","D_REC"
-12,"WASHINGTON",-0.0449320209594166,0.0511537816676304,-0.142896707561303,0.0503851275342991,"lnASSAULT","D_REC"
-11,"WASHINGTON",-0.0554578440660931,0.0664272615525959,-0.180598574986177,0.0788695688876998,"lnASSAULT","D_REC"
-10,"WASHINGTON",0.0172004244115485,0.0299402850846692,-0.0420123460299378,0.0740787653465834,"lnASSAULT","D_REC"
-9,"WASHINGTON",0.00429584729150889,0.0286900508124445,-0.046087654173147,0.064674026833762,"lnASSAULT","D_REC"
-8,"WASHINGTON",0.013190391244696,0.0195568925124193,-0.026009224101106,0.04989179758233,"lnASSAULT","D_REC"
-7,"WASHINGTON",-0.0222215452608765,0.0377922387902127,-0.0955654156694812,0.0489410227050195,"lnASSAULT","D_REC"
-6,"WASHINGTON",-0.0374599053388556,0.0652028322050467,-0.156071264649116,0.0915328705325596,"lnASSAULT","D_REC"
-5,"WASHINGTON",-0.0652812121634119,0.0914660506553463,-0.237251817307039,0.113965336597435,"lnASSAULT","D_REC"
-4,"WASHINGTON",0.013679111732948,0.0843854492751663,-0.170641298176512,0.173356584913697,"lnASSAULT","D_REC"
-3,"WASHINGTON",0.0457300354386261,0.120741763721463,-0.207087707601261,0.275987138565001,"lnASSAULT","D_REC"
-2,"WASHINGTON",0.0289203311532704,0.144227914552549,-0.284214806828501,0.327203916532967,"lnASSAULT","D_REC"
-1,"WASHINGTON",0.0270526447035513,0.142593692320998,-0.284759593529344,0.325003163314576,"lnASSAULT","D_REC"
0,"WASHINGTON",0.041142543522076,0.168806199978919,-0.306229650106361,0.386628219641037,"lnASSAULT","D_REC"
1,"WASHINGTON",0.0325705050320186,0.174218976153126,-0.323300896240778,0.396427277227229,"lnASSAULT","D_REC"
2,"WASHINGTON",-0.00463279107114811,0.183931427506899,-0.384445326955084,0.408443024802668,"lnASSAULT","D_REC"
NA,"WASHINGTON",0.0230267524943155,0.174248681582249,-0.340446110055386,0.39532820887904,"lnASSAULT","D_REC"
