"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-20,"MASSACHUSETTS",0.0507471683605791,0.303553455290982,-0.524345446461847,0.542980071420988,"lnAUTO","D_REC"
-19,"MASSACHUSETTS",0.0670043256819328,0.271504442898896,-0.455686257057958,0.51584941063179,"lnAUTO","D_REC"
-18,"MASSACHUSETTS",0.141782325275447,0.310251738539733,-0.474132073622184,0.670477196264513,"lnAUTO","D_REC"
-17,"MASSACHUSETTS",0.102495613409257,0.291269935990704,-0.474751701881388,0.545129648534223,"lnAUTO","D_REC"
-16,"MASSACHUSETTS",0.16827575490065,0.335729481470794,-0.530806989546601,0.725372608340047,"lnAUTO","D_REC"
-15,"MASSACHUSETTS",0.134818910310865,0.27679013405182,-0.436759243480479,0.591193325010972,"lnAUTO","D_REC"
-14,"MASSACHUSETTS",0.103293914796508,0.24847317701881,-0.400142094470781,0.528043170490318,"lnAUTO","D_REC"
-13,"MASSACHUSETTS",0.0158739472430867,0.150593223521231,-0.253337094180835,0.268173042008602,"lnAUTO","D_REC"
-12,"MASSACHUSETTS",-0.0524064679869873,0.0939049742518191,-0.216789897866782,0.150386367921712,"lnAUTO","D_REC"
-11,"MASSACHUSETTS",-0.0239076849316815,0.0868178870636737,-0.191104892103139,0.157193058244982,"lnAUTO","D_REC"
-10,"MASSACHUSETTS",-0.0986356894798828,0.207120187652262,-0.462600629457155,0.317253745375512,"lnAUTO","D_REC"
-9,"MASSACHUSETTS",-0.179698549224077,0.285973494182522,-0.681732987042493,0.390582090477946,"lnAUTO","D_REC"
-8,"MASSACHUSETTS",-0.0615983276004135,0.158779507589198,-0.324758581353036,0.254404264880291,"lnAUTO","D_REC"
-7,"MASSACHUSETTS",0.0019830773019045,0.0959230210429042,-0.146992235939653,0.182058338869994,"lnAUTO","D_REC"
-6,"MASSACHUSETTS",-0.0194387209914746,0.146042388059918,-0.257971219374538,0.261881433294807,"lnAUTO","D_REC"
-5,"MASSACHUSETTS",-0.108646915441098,0.305073253100409,-0.60208276512841,0.519100212714989,"lnAUTO","D_REC"
-4,"MASSACHUSETTS",-0.0188934047599503,0.292029307078849,-0.492402978111813,0.541460967402362,"lnAUTO","D_REC"
-3,"MASSACHUSETTS",-0.0894827295771652,0.400013875291981,-0.691124743465875,0.703780765308387,"lnAUTO","D_REC"
-2,"MASSACHUSETTS",-0.122008212267512,0.463903485076997,-0.837584741648437,0.796341170051531,"lnAUTO","D_REC"
-1,"MASSACHUSETTS",-0.0965837670533469,0.584216351074532,-1.01671576264386,1.04873906113998,"lnAUTO","D_REC"
0,"MASSACHUSETTS",-0.212079403345403,0.692546078108217,-1.26938119568021,1.14941302237676,"lnAUTO","D_REC"
1,"MASSACHUSETTS",-0.301543016416678,0.831508225147072,-1.62283255451948,1.34881850830899,"lnAUTO","D_REC"
2,"MASSACHUSETTS",-0.279165176677832,0.865741601553091,-1.6087601388098,1.43541360139855,"lnAUTO","D_REC"
