"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-18,"WASHINGTON",0.089227899612998,0.231204848211979,-0.381660013777513,0.441348249183593,"lnRAPE","D_REC"
-17,"WASHINGTON",-0.0205205025103599,0.0891266704145422,-0.199353583931717,0.138583209076977,"lnRAPE","D_REC"
-16,"WASHINGTON",-0.0248240362817698,0.0890780581985643,-0.206079109845083,0.129504812666839,"lnRAPE","D_REC"
-15,"WASHINGTON",-0.0439846466893146,0.0683230270413689,-0.17886613407192,0.0843460562482575,"lnRAPE","D_REC"
-14,"WASHINGTON",-0.00160442622060941,0.0654237330444386,-0.127494926311679,0.112341439378048,"lnRAPE","D_REC"
-13,"WASHINGTON",-0.0137519260650918,0.0702075854240535,-0.154836818276535,0.106704222043074,"lnRAPE","D_REC"
-12,"WASHINGTON",-0.0391614762374668,0.0519580651683448,-0.139359168253765,0.0640188603179559,"lnRAPE","D_REC"
-11,"WASHINGTON",-0.00540139749110491,0.0279498357639241,-0.0522987567689053,0.0511402205700431,"lnRAPE","D_REC"
-10,"WASHINGTON",0.0732205544453164,0.0945263510278645,-0.120390651589222,0.247882066468566,"lnRAPE","D_REC"
-9,"WASHINGTON",0.0430382185494231,0.0547583667390328,-0.0710661041258866,0.143860687140508,"lnRAPE","D_REC"
-8,"WASHINGTON",0.0420162571738723,0.0408839194142546,-0.0361598747140517,0.124040895842369,"lnRAPE","D_REC"
-7,"WASHINGTON",0.00367357038062233,0.0377534273933133,-0.0724742095658483,0.0804042601487738,"lnRAPE","D_REC"
-6,"WASHINGTON",-0.00387273540380084,0.0504220768673471,-0.0927216902282275,0.103749794929047,"lnRAPE","D_REC"
-5,"WASHINGTON",-0.00972103278665903,0.0598825285191061,-0.10083564644238,0.110593560465615,"lnRAPE","D_REC"
-4,"WASHINGTON",-0.0337031138844708,0.103490520672962,-0.187767932736076,0.178459433953702,"lnRAPE","D_REC"
-3,"WASHINGTON",0.0483580219533635,0.0817686798609155,-0.117989706983166,0.212996830828953,"lnRAPE","D_REC"
-2,"WASHINGTON",-0.0273065774937895,0.193849991902906,-0.340393154434117,0.36448146568171,"lnRAPE","D_REC"
-1,"WASHINGTON",-0.0756826510511615,0.251701744551976,-0.455852317668407,0.442425055837071,"lnRAPE","D_REC"
0,"WASHINGTON",-0.181382266655565,0.362785234804571,-0.754615985981554,0.586938333431979,"lnRAPE","D_REC"
1,"WASHINGTON",-0.189096222616124,0.349608670184754,-0.753526285189391,0.542730968139763,"lnRAPE","D_REC"
2,"WASHINGTON",-0.291913481353332,0.454053544820426,-1.02763330798432,0.66894497072459,"lnRAPE","D_REC"
NA,"WASHINGTON",-0.220797323541674,0.386740011596958,-0.829154626518148,0.604326912973719,"lnRAPE","D_REC"
