"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-5,"COLORADO",0.0208709383597878,0.0907255366885197,-0.142748495295711,0.182429583453669,"lnMURDER","D_MED"
-4,"COLORADO",-0.126071730424396,0.155626133889695,-0.396863811799932,0.200942846097059,"lnMURDER","D_MED"
-3,"COLORADO",0.0238218452538788,0.0454987854110606,-0.0717288844019929,0.114326374971815,"lnMURDER","D_MED"
-2,"COLORADO",0.0639852506735268,0.162736761613187,-0.26451279125134,0.376905085895327,"lnMURDER","D_MED"
-1,"COLORADO",-0.122760696729665,0.249952759416519,-0.618342739405153,0.41299311518546,"lnMURDER","D_MED"
0,"COLORADO",-0.02260278057055,0.0438247963841956,-0.102834258455389,0.0662849137958818,"lnMURDER","D_MED"
1,"COLORADO",0.00720652386303078,0.0927827437436692,-0.169769659738675,0.159492248339974,"lnMURDER","D_MED"
2,"COLORADO",0.0454668370562112,0.100205458454062,-0.14711999432106,0.248644318184366,"lnMURDER","D_MED"
3,"COLORADO",0.258468981448032,0.228080049110382,-0.231849069012805,0.663121411868032,"lnMURDER","D_MED"
4,"COLORADO",-0.0194080620298667,0.0577800869658043,-0.136148900689525,0.0874624304925452,"lnMURDER","D_MED"
5,"COLORADO",-0.141309545264549,0.101090090673227,-0.330901492186752,0.0605568274595567,"lnMURDER","D_MED"
6,"COLORADO",-0.411123664846214,0.299729652352085,-0.999636307274476,0.198252985665204,"lnMURDER","D_MED"
7,"COLORADO",-0.189636291200492,0.243855556741698,-0.655144882995338,0.305058954497097,"lnMURDER","D_MED"
8,"COLORADO",0.158380206158936,0.132792697427142,-0.101288424896804,0.407188591045318,"lnMURDER","D_MED"
9,"COLORADO",-0.306323789617969,0.315982279982239,-0.878803138107212,0.332570315159789,"lnMURDER","D_MED"
10,"COLORADO",-0.323479568402889,0.248855822119333,-0.81691409407126,0.169994278049386,"lnMURDER","D_MED"
11,"COLORADO",-0.107406723404661,0.117881440976359,-0.335136805026082,0.122596644943703,"lnMURDER","D_MED"
12,"COLORADO",-0.0523756345252888,0.120404567271827,-0.250565900722027,0.190098887466975,"lnMURDER","D_MED"
13,"COLORADO",-0.235123306003819,0.199906829305794,-0.603231396893397,0.162687022327827,"lnMURDER","D_MED"
14,"COLORADO",-0.206280240868631,0.221014458139203,-0.583166576407964,0.242186450540986,"lnMURDER","D_MED"
15,"COLORADO",-0.129440224214213,0.162674897436032,-0.431213657590577,0.197914466385986,"lnMURDER","D_MED"
NA,"COLORADO",-0.104686705151433,0.0923551965513202,-0.281131838856071,0.0821360312658054,"lnMURDER","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"HAWAII",0.155933160621211,0.243426286953247,-0.347519377941428,0.50368314093834,"lnMURDER","D_MED"
-4,"HAWAII",-0.0775547560013383,0.0637628029651804,-0.187185999662002,0.0590018772559963,"lnMURDER","D_MED"
-3,"HAWAII",0.101612827467433,0.133332914282018,-0.173248275955425,0.291252300233308,"lnMURDER","D_MED"
-2,"HAWAII",-0.384764207463654,0.537510819057523,-1.16940982287785,0.735386711399687,"lnMURDER","D_MED"
-1,"HAWAII",0.204772975376348,0.2196190083422,-0.250896481611615,0.538473282103756,"lnMURDER","D_MED"
0,"HAWAII",0.0110042561197266,0.0591904763614352,-0.103788771937994,0.113774748743427,"lnMURDER","D_MED"
1,"HAWAII",-0.0221048358458336,0.0494623538257511,-0.118821633527336,0.0767943081630371,"lnMURDER","D_MED"
2,"HAWAII",-0.331775293451669,0.376052132875833,-0.887434787167141,0.445431455240367,"lnMURDER","D_MED"
3,"HAWAII",-0.462586237233714,0.494429854704563,-1.20288853601233,0.553246804810965,"lnMURDER","D_MED"
4,"HAWAII",-0.130734245966598,0.119945933587056,-0.335408439831145,0.114706739856891,"lnMURDER","D_MED"
5,"HAWAII",-0.43355390646742,0.439432149415577,-1.11231481978404,0.458861872712328,"lnMURDER","D_MED"
6,"HAWAII",-0.431826174075919,0.525600278174927,-1.21517026908064,0.660362792105218,"lnMURDER","D_MED"
7,"HAWAII",-0.475445160035944,0.574722995494893,-1.35342618537576,0.714102946098342,"lnMURDER","D_MED"
8,"HAWAII",-0.278279496021066,0.393828380294478,-0.852594180252749,0.529463556083844,"lnMURDER","D_MED"
9,"HAWAII",-0.31772027097653,0.388221361130748,-0.894920239976099,0.48175669055748,"lnMURDER","D_MED"
10,"HAWAII",-0.324882162531268,0.311862434447103,-0.833509371167954,0.295767101455581,"lnMURDER","D_MED"
11,"HAWAII",-0.472042608058785,0.77362027630701,-1.57927861321515,1.1277747987569,"lnMURDER","D_MED"
12,"HAWAII",-0.076548397886007,0.243725328650112,-0.493187807118443,0.362257708017481,"lnMURDER","D_MED"
13,"HAWAII",-0.331809958255672,0.52885318855228,-1.13799048544668,0.754364436948838,"lnMURDER","D_MED"
14,"HAWAII",-0.138599890823077,0.348431885842686,-0.688941037000625,0.563166498170195,"lnMURDER","D_MED"
15,"HAWAII",-0.647702682684562,0.838859081942376,-1.86524679569216,1.08586308551888,"lnMURDER","D_MED"
NA,"HAWAII",-0.304037941512146,0.385706701220829,-0.870872660429499,0.493048048891734,"lnMURDER","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"MAINE",-0.0177143087023581,0.122455430298894,-0.228180867711316,0.220678961596039,"lnMURDER","D_MED"
-4,"MAINE",-0.0353044518415959,0.0821099237690595,-0.19333740896563,0.10373700750248,"lnMURDER","D_MED"
-3,"MAINE",0.00252909288372249,0.0532234012297224,-0.108328652555528,0.110522714705323,"lnMURDER","D_MED"
-2,"MAINE",-0.0156739086022765,0.0657703606884607,-0.118596215751784,0.110546778853176,"lnMURDER","D_MED"
-1,"MAINE",0.0661635762625075,0.220053271837515,-0.348051786222129,0.463366824414187,"lnMURDER","D_MED"
0,"MAINE",-0.337284555116591,0.365075063143795,-0.93908235293531,0.434221792342924,"lnMURDER","D_MED"
1,"MAINE",0.0795429030335282,0.204078488413999,-0.299359277326131,0.472363656242778,"lnMURDER","D_MED"
